Label,WxT_48.13,WxT_48.14,WxT_48.15,WxT_48.16,WxT_48.17,WxT_48.18,WxT_48.19,WxT_48.20,WxT_48.21,WxT_48.22,WxT_48.23,WxT_48.24,WxT_49.13,WxT_49.14,WxT_49.15,WxT_49.16,WxT_49.17,WxT_49.18,WxT_49.19,WxT_49.20,WxT_49.21,WxT_49.22,WxT_49.23,WxT_49.24,WxT_50.13,WxT_50.14,WxT_50.15,WxT_50.16,WxT_50.17,WxT_50.18,WxT_50.19,WxT_50.20,WxT_50.21,WxT_50.22,WxT_50.23,WxT_50.24,WxT_51.13,WxT_51.14,WxT_51.15,WxT_51.16,WxT_51.17,WxT_51.18,WxT_51.19,WxT_51.20,WxT_51.21,WxT_51.22,WxT_51.23,WxT_51.24,WxT_52.13,WxT_52.14,WxT_52.15,WxT_52.16,WxT_52.17,WxT_52.18,WxT_52.19,WxT_52.20,WxT_52.21,WxT_52.22,WxT_52.23,WxT_52.24,WxT_55.13,WxT_55.14,WxT_55.15,WxT_55.16,WxT_55.17,WxT_55.18,WxT_55.19,WxT_55.20,WxT_55.21,WxT_55.22,WxT_55.23,WxT_55.24,WxT_56.13,WxT_56.14,WxT_56.15,WxT_56.16,WxT_56.17,WxT_56.18,WxT_56.19,WxT_56.20,WxT_56.21,WxT_56.22,WxT_56.23,WxT_56.24,WxT_57.13,WxT_57.14,WxT_57.15,WxT_57.16,WxT_57.17,WxT_57.18,WxT_57.19,WxT_57.20,WxT_57.21,WxT_57.22,WxT_57.23,WxT_57.24
64.60333333,,,,,,,,,,,,,,448,,534,,2035,,731,,573,,312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.60527778,,11542,,4251,,2907,,3742,,2842,,4477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.495,955,,2747,,2082,,5421,,2342,,1606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.49694444,,,,,,,,,,,,,1221,,925,,1912,,2691,,690,,651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.49888889,,,,,,,,,,,,,,,,,,,,,,,,,958,,2773,,896,,1414,,4498,,486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.50083333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339,,2627,,523,,1149,,814,,3595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.50277778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2242,,2995,,1717,,2960,,1378,,1141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.50472222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200,,1544,,2306,,1768,,2466,,766,,,,,,,,,,,,,,,,,,,,,,,,,
65.50666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349,,1674,,3104,,4715,,2205,,2114,,,,,,,,,,,,,
65.50861111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283,,1309,,429,,5304,,4424,,1368,
65.51083333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2373,,3051,,830,,7923,,538,,3840
65.51277778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2354,,3531,,2557,,4354,,794,,574,,,,,,,,,,,,
65.51472222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3114,,2896,,1510,,4765,,1922,,835,,,,,,,,,,,,,,,,,,,,,,,,
65.51666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1394,,1858,,1262,,1688,,1437,,1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.51861111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4146,,1755,,611,,3571,,3002,,4638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.52083333,,,,,,,,,,,,,,,,,,,,,,,,,,1298,,677,,1539,,1486,,1890,,2174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.52277778,,,,,,,,,,,,,,512,,549,,2150,,725,,571,,301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.52472222,,11450,,4165,,2805,,3662,,2798,,4078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.41388889,893,,2802,,2043,,5997,,2173,,1565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.41583333,,,,,,,,,,,,,1187,,869,,1803,,2506,,688,,562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.41777778,,,,,,,,,,,,,,,,,,,,,,,,,930,,2699,,888,,1440,,4190,,469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.41972222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334,,2890,,488,,1125,,806,,3595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.42166667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2192,,2763,,1675,,2864,,1280,,1126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.42361111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1114,,1493,,2254,,1698,,2339,,760,,,,,,,,,,,,,,,,,,,,,,,,,
66.42555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341,,1794,,3042,,4330,,1963,,1990,,,,,,,,,,,,,
66.4275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266,,1226,,422,,5302,,4315,,1358,
66.42944444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2355,,3034,,827,,7864,,493,,3598
66.43166667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2213,,3533,,2482,,3962,,749,,546,,,,,,,,,,,,
66.43361111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2962,,2789,,1429,,4530,,1822,,838,,,,,,,,,,,,,,,,,,,,,,,,
66.43555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1331,,1816,,1240,,1589,,1363,,1914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.4375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3987,,1747,,611,,3504,,2922,,4368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.43972222,,,,,,,,,,,,,,,,,,,,,,,,,,1216,,688,,1592,,1394,,1816,,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.44166667,,,,,,,,,,,,,,510,,530,,2059,,714,,515,,282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.44361111,,10827,,3955,,2811,,3501,,2824,,4000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.33277778,917,,2763,,2008,,6154,,2061,,1456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.33472222,,,,,,,,,,,,,1152,,774,,1790,,2330,,666,,534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.33666667,,,,,,,,,,,,,,,,,,,,,,,,,861,,2578,,850,,1389,,3902,,421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.33861111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318,,2779,,462,,1109,,802,,3811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.34055556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2066,,2658,,1648,,2832,,1184,,992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.3425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1046,,1363,,2126,,1640,,2261,,747,,,,,,,,,,,,,,,,,,,,,,,,,
67.34444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322,,1643,,3000,,4086,,1830,,1798,,,,,,,,,,,,,
67.34638889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266,,1126,,386,,5205,,4157,,1288,
67.34861111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2262,,3014,,803,,7378,,445,,3269
67.35055556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2101,,3336,,2464,,3770,,685,,512,,,,,,,,,,,,
67.3525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2814,,2653,,1352,,4125,,1789,,866,,,,,,,,,,,,,,,,,,,,,,,,
67.35444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1290,,1707,,1147,,1483,,1270,,1789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.35666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3677,,1618,,578,,3378,,2842,,4107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.35861111,,,,,,,,,,,,,,,,,,,,,,,,,,1179,,670,,1437,,1368,,1762,,1901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.36055556,,,,,,,,,,,,,,493,,507,,2074,,667,,482,,278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.3625,,10794,,3632,,2541,,3350,,2803,,3984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.25194444,877,,2533,,2026,,5814,,2027,,1299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.25388889,,,,,,,,,,,,,1106,,715,,1683,,2163,,669,,486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.25583333,,,,,,,,,,,,,,,,,,,,,,,,,837,,2582,,816,,1371,,3813,,426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.25777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317,,2627,,440,,1075,,762,,4027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.25972222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1920,,2546,,1651,,2832,,1122,,893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.26166667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1032,,1352,,2067,,1597,,2157,,718,,,,,,,,,,,,,,,,,,,,,,,,,
68.26361111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318,,1422,,2878,,4045,,1755,,1670,,,,,,,,,,,,,
68.26555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,,1021,,349,,5120,,3822,,1155,
68.26777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2142,,2877,,819,,6973,,408,,3019
68.26972222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000,,3205,,2400,,3558,,622,,490,,,,,,,,,,,,
68.27166667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2954,,2542,,1318,,3821,,1597,,949,,,,,,,,,,,,,,,,,,,,,,,,
68.27361111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1235,,1686,,1155,,1411,,1234,,1634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.27555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3424,,1512,,539,,3094,,2802,,3757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.27777778,,,,,,,,,,,,,,,,,,,,,,,,,,1109,,645,,1363,,1290,,1744,,1859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.27972222,,,,,,,,,,,,,,454,,451,,1979,,643,,440,,261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.28166667,,10390,,3419,,2194,,3133,,2437,,3827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.17166667,763,,2203,,1827,,5168,,1838,,1150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.17361111,,,,,,,,,,,,,910,,658,,1509,,1843,,613,,405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.17555556,,,,,,,,,,,,,,,,,,,,,,,,,818,,2523,,754,,1379,,3654,,402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.1775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293,,2454,,419,,1030,,714,,4043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.17944444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1851,,2534,,1696,,2773,,1114,,837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.18138889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1011,,1306,,2062,,1531,,2091,,672,,,,,,,,,,,,,,,,,,,,,,,,,
69.18333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,1322,,2795,,3971,,1728,,1648,,,,,,,,,,,,,
69.18527778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246,,984,,355,,4731,,3674,,1158,
69.18722222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2104,,2894,,808,,6565,,394,,2854
69.18944444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950,,3288,,2262,,3410,,610,,469,,,,,,,,,,,,
69.19138889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2830,,2474,,1283,,3650,,1494,,938,,,,,,,,,,,,,,,,,,,,,,,,
69.19333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1174,,1619,,1115,,1371,,1194,,1592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.19527778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3282,,1486,,533,,2942,,2781,,3640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.1975,,,,,,,,,,,,,,,,,,,,,,,,,,1091,,618,,1338,,1182,,1662,,1754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.19944444,,,,,,,,,,,,,,462,,445,,1949,,614,,429,,254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.20138889,,9875,,3230,,2142,,3200,,2451,,3931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.09166667,758,,2104,,1738,,5314,,1706,,1086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.09361111,,,,,,,,,,,,,875,,643,,1424,,1789,,603,,386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.09555556,,,,,,,,,,,,,,,,,,,,,,,,,824,,2507,,736,,1298,,3430,,405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.0975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277,,2178,,389,,1048,,699,,3512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.09944444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1837,,2504,,1674,,2714,,1061,,802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.10138889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1029,,1229,,2053,,1504,,2090,,650,,,,,,,,,,,,,,,,,,,,,,,,,
70.10333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,,1144,,2670,,3842,,1686,,1563,,,,,,,,,,,,,
70.10527778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245,,899,,283,,4302,,3462,,1117,
70.1075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2040,,2816,,773,,6154,,381,,2731
70.10944444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1845,,3091,,2106,,3248,,584,,470,,,,,,,,,,,,
70.11138889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2581,,2483,,1240,,3563,,1466,,885,,,,,,,,,,,,,,,,,,,,,,,,
70.11333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104,,1525,,1050,,1386,,1166,,1491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.11527778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3133,,1445,,526,,2782,,2602,,3482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.1175,,,,,,,,,,,,,,,,,,,,,,,,,,1037,,611,,1280,,1142,,1690,,1722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.11944444,,,,,,,,,,,,,,389,,387,,1645,,549,,374,,243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.12138889,,8832,,3046,,1917,,3037,,2490,,3691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71.01138889,802,,2085,,1763,,5614,,1685,,1139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71.01333333,,,,,,,,,,,,,965,,606,,1555,,1856,,606,,392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71.01527778,,,,,,,,,,,,,,,,,,,,,,,,,765,,2406,,688,,1235,,3317,,398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71.01722222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272,,2088,,374,,981,,704,,3376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71.01916667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1726,,2448,,1696,,2664,,1024,,744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71.02111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990,,1198,,2070,,1438,,2048,,626,,,,,,,,,,,,,,,,,,,,,,,,,
71.02305556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282,,1046,,2531,,3747,,1646,,1552,,,,,,,,,,,,,
71.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214,,931,,283,,4152,,3197,,1056,
71.02694444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1949,,2694,,747,,6034,,368,,2853
71.02916667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1827,,3029,,2058,,2995,,578,,438,,,,,,,,,,,,
71.03111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2376,,2291,,1216,,3510,,1413,,830,,,,,,,,,,,,,,,,,,,,,,,,
71.03305556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1062,,1437,,1040,,1397,,1122,,1445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2982,,1392,,509,,2643,,2445,,3230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71.03722222,,,,,,,,,,,,,,,,,,,,,,,,,,1037,,589,,1210,,1090,,1650,,1616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71.03916667,,,,,,,,,,,,,,389,,398,,1675,,566,,354,,243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71.04111111,,8354,,2867,,1848,,3005,,2166,,3594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71.93055556,710,,1782,,1541,,4645,,1563,,990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71.9325,,,,,,,,,,,,,838,,605,,1342,,1530,,595,,342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71.93444444,,,,,,,,,,,,,,,,,,,,,,,,,744,,2230,,688,,1168,,3232,,387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71.93638889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269,,1966,,349,,939,,690,,3285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
